y_true_cls,y_pred_ehull
1,0.2196822639723301
1,0.11403789651887278
1,0.00962533252502026
1,0.04429960078817528
1,-0.022402894074434066
0,0.6159310834859355
0,0.4680913222954393
1,0.06319021761823176
1,0.22100770102258502
0,0.9225037294855144
1,0.0629634628623921
1,-0.034892689330514384
1,-0.0003453740816505236
1,0.24559916722964734
1,-0.10971349395498237
1,0.07315453999816145
0,0.6861336897899666
1,0.03941097982988813
0,0.6963496589261425
1,0.07318216554202782
0,0.4196298378560726
1,0.0745913025749416
0,0.1884964710049125
0,0.5970131679733955
1,-0.01080445720860201
0,-0.09898109676144926
0,0.029115255620176344
0,0.39856559279473686
1,-0.038910444099572665
0,0.09387814150927674
0,0.3779845987323977
0,0.5481684994878299
0,0.05339361474244478
1,-0.003475333997333254
0,0.3021839335519085
0,0.77330779314667
0,0.8598940645018726
0,1.2678457415423534
0,1.4398906440357053
0,1.0510162429659196
0,0.7002680660348386
0,0.19308522572464998
0,1.0808688046697403
0,0.8064442890156384
0,1.0545514722625746
0,1.262042685982964
0,1.2435922911857695
0,0.04423129126340723
0,0.9666561466859345
0,0.9518728694893456
0,1.0024099885868365
0,0.9276527186865315
0,0.7474802353651133
0,1.3600539593110073
0,1.1867951303270436
0,0.35968897903272323
0,0.8282930418726498
0,0.7517618760180593
0,0.714227473296306
0,0.7119787274749786
0,1.0277871299247896
0,0.8055666407447916
0,0.25810864176841025
0,1.2441382464978248
0,0.8957721561242562
0,0.9653930447337123
0,0.7045104854597417
0,0.21565889623767084
0,0.7809192947134672
0,0.725117285182439
0,0.8717395255675942
0,0.7792940373867142
0,0.5370676753815723
0,0.19639464039482
0,1.1878795981285193
0,0.16660032869516686
0,1.2696358072627691
0,0.7918516617295646
0,0.035222633082635464
0,0.46989326640947726
0,0.7829096047189349
0,0.7392945492857784
0,1.116222313410039
0,1.2676306153111343
0,0.3632617796030501
0,1.1537801649117738
0,0.6635916823286827
0,0.49835111137801374
0,0.7756069073226021
0,0.29423385101500765
0,0.9840225488817772
0,0.8100624345457448
0,1.081287887322015
0,1.0852245488249253
0,0.5270585185079807
0,0.9701452594328056
0,0.06454912628381522
0,0.8538537090324484
0,0.7869624807284027
0,0.5303679702314655
0,0.6577008781144966
0,0.46543203107282843
0,0.7910446296692462
0,0.9505772177095537
0,0.925152611274795
0,1.0109244111013374
0,0.4210543795710914
0,0.2723260709965433
0,0.6462225524491465
0,1.015931830435668
0,1.132053192208177
0,0.858476609543175
0,0.5783396894650548
0,0.7013187327372524
0,0.40580234952296956
0,0.4288216925845487
0,1.3574517983335552
0,0.4192122562843214
0,0.7467888044605862
0,0.21904134112693208
0,0.990990946439579
0,0.3289736959707548
0,0.23542776507160096
0,0.864905605372724
0,0.46781384440446594
0,0.6798746033578942
0,0.812108469509456
0,0.872972372585205
0,0.5276395324447352
0,0.5503845414543169
0,0.7676159228120926
0,0.7545727804663562
0,0.4367321355210133
0,0.631732968488541
0,0.08786930961737072
0,0.38388755465537283
0,0.633074174034294
0,0.5902135155129224
0,0.6461159049393743
0,1.0115823804568977
0,0.6383520555795656
0,0.30990513897956173
0,0.9422155895047061
0,0.46305739267142504
0,0.480892283642292
0,0.3850843772262461
0,0.9460031882450793
0,0.2905991751871588
0,1.1944402956321456
0,0.49774287404128137
0,1.1215655008123884
0,0.3594986262341274
1,0.0015806024338229836
0,0.6158292032102695
0,0.69495027453928
0,0.8374658420920545
0,0.2796557939661217
0,0.19579597517583638
0,1.065622488251556
0,1.0011907880614044
0,0.6207432184064505
0,1.2868713283436046
1,-0.010881007556306508
1,0.07043820034270876
0,0.9177494859456418
0,0.8299034360049777
0,0.5590331150736421
1,-0.040378556465509204
1,0.03219024266789209
0,0.9849002478952225
0,0.40070838600451686
0,0.4464114440644903
0,0.7056524574051198
0,0.9317977360574551
0,0.5919791830947719
0,0.6086679417149282
0,0.7198859946755265
0,1.199950393706553
0,0.36994931338448256
0,0.7474519049322278
0,0.27740315690690653
1,-0.0017562374570457074
0,0.4273269820342746
0,0.8727001174377764
0,0.3786780908013592
0,1.0117226918436362
1,0.07298436465058186
0,1.04687261430256
0,0.675728970339421
0,1.007279731658873
0,0.4041182491569099
1,0.38212168330809176
0,1.1852182102827418
0,1.240285440161657
0,0.5572437441800986
0,0.9887668804752587
0,0.6383670369482789
0,0.6117131247175382
1,0.27179487021106413
0,0.3141373513625946
0,0.8523420552247858
1,0.23375118334652642
0,0.5124043636698089
0,1.0217851318864553
0,0.793615417425288
0,0.5559448158918499
0,0.517452062698953
0,1.0116293756972201
0,0.5179569929916028
0,1.074845922072967
0,0.9611671685099659
1,0.015329654557685455
0,0.4037980932181953
0,0.7906442424044988
0,1.170488842414805
1,0.08796325443256234
0,0.7416540353792269
0,0.8652492426161821
0,0.8197549105297759
0,0.2591943289549033
0,0.38416448014842897
0,0.416492277579235
0,0.6072867112820366
0,0.8842917709976895
0,0.7906117518289096
0,1.1465439225584928
0,1.051548016366209
0,0.05399490207847952
0,1.0523016926585507
0,1.0098540766283648
0,1.1425086104442175
0,1.0498090179728983
0,0.7362672204464273
0,1.0508855681887463
0,0.8911818081155214
0,1.1832761681202646
0,1.2262032550220912
0,0.11464843526966681
0,0.808242026800358
0,0.7644112183860727
0,1.1470778443784237
0,0.6012097860611533
0,0.7897415601757085
0,0.9237645211021663
0,1.1009017533015055
0,0.800011571308807
0,1.1614728672515684
0,0.3808032171700721
0,0.8505854936972048
0,0.5792256030852039
0,1.0732912130428527
0,1.2270105599024854
0,0.9160709503057242
0,0.5545698059183722
0,0.7244318833523186
0,0.5665544084881249
0,1.1962513256759917
0,0.9766488808479445
0,0.6961510372746448
0,0.903797875328778
0,0.34539497369638456
0,1.0557064467751622
0,1.197768262199268
0,1.201684113670578
0,1.0045776116111647
0,0.7568154542541878
0,0.5142047943428044
0,0.7341825941841192
0,0.8633561269752801
0,0.7850107214979875
0,0.6896675773704176
0,0.9103964887046159
0,0.507531256728645
0,1.064231980371612
0,0.5691986024312085
0,0.09177173841790283
0,1.1958459348067352
0,0.7961077325340383
0,0.882212566426927
0,0.9858105564114902
0,0.5177496091789141
0,0.29018064744886657
0,1.0989139281212519
0,0.6504445646929695
0,0.49343044700833233
0,0.7388929590342566
0,1.05789254422873
0,0.21842254502966635
0,1.240568612119744
0,0.734222028635917
0,0.32183142119919067
0,0.9194979869178398
0,0.6813906299976776
0,1.4643964901680848
0,1.7596173685981653
0,1.468867230219158
0,0.174820439435564
0,0.9169193548448095
0,1.4639952178814126
0,0.9714016516419627
0,0.5082038972730792
0,1.1762810402416624
0,1.0769145114977459
0,0.9230227096617718
0,1.6584451285316748
0,1.6372774162838228
0,0.2726705190802182
0,0.8684898991404846
0,1.5322810301659322
0,1.1664229391663197
0,1.0011933210194552
0,1.3270160936780044
0,1.6596179886841638
0,1.7547111376006912
0,0.1464673127055074
0,0.7354651678541511
0,0.4180999718433992
0,1.4539835959680643
0,1.0261086006571216
0,0.885513682391747
0,1.1824620877359255
0,0.37446793765290387
0,1.1641285198814517
0,0.6754281662613625
0,1.1975692035498064
0,0.43487736376671793
0,1.673643213969217
0,0.8568197506806194
0,1.5693892507513432
0,1.1197791044498866
0,0.8056425471895614
0,1.8953665220176268
0,0.3351770027697461
0,0.6592716853568827
0,1.5915487812945885
0,1.6192495059541163
0,1.454914358460045
0,1.746532701657264
0,1.3568077761023327
0,1.2786957257399247
0,1.0762029123320311
0,0.870093438367712
0,0.5561879162714685
0,1.327775150345779
0,1.6946543230918238
0,1.2812346466429458
0,1.6486083277534
0,1.707817836228046
0,0.8603350750053701
0,0.19879390558184196
0,1.3379702516344079
0,0.6314290466866448
0,0.8771757245579023
0,1.408937230125179
0,1.4891044725785765
0,0.3468134460784476
0,1.2992930665141438
0,1.1587381827347434
0,0.7787641701478492
0,0.5361031399586392
0,0.27235619776691194
0,0.39595557511074797
0,0.5295728113520466
0,0.9473925915595118
0,0.5252408976125685
0,0.6644504075084073
1,0.41753455010448254
0,0.9825536318477923
0,0.9265111512006339
0,0.7307405649207166
0,0.1979058772150463
0,0.34352913243469135
0,1.496567276918591
0,0.16020444624309063
0,0.6603735778762371
0,0.6384381911323017
0,0.3260239662139811
0,0.12103308335101828
0,0.32997312162909176
0,0.7473897156254147
0,0.3812836215030515
0,-0.03573599578364492
0,0.6226147514917558
0,0.6107630993802722
0,0.6136731367504388
0,0.5263008825963038
0,0.9969531601369872
0,0.8295512294756966
0,1.2547574423179753
0,0.5129874850761182
0,0.5715675614211698
0,0.09253863765667747
0,0.27500214077783924
0,1.3249821700735396
0,0.03600408826960385
0,0.8077973130470397
0,0.168389158002179
0,0.3030802282035758
0,0.4455657742273047
1,0.0017522398560659198
1,0.12332232799783073
0,0.30417652299402115
0,0.8017531046568516
0,0.786607261790895
0,0.5260892734827526
1,0.4894236348758362
0,1.3330185588496768
0,0.5485427135352305
0,0.46218506121242214
0,0.2818378301972061
0,0.11323053404986202
0,0.32500438202706794
0,0.6131069433508087
0,0.7642987697108491
0,0.43894250061995677
0,0.6092596140758475
0,-0.05934326583807908
0,0.686085654446811
0,0.34335452378588
0,0.2706996932087655
0,0.6177326169717198
0,0.004702287675113862
0,0.5735485533634281
0,0.6182966390802451
0,0.1377400483260963
0,0.13723857832338257
0,0.3296180320419473
0,0.6879912472708203
0,0.6947259461085868
0,0.33648451863739604
0,0.39641300022143583
0,1.011169191336866
0,0.5238563221994674
1,0.06652703996723777
0,0.8673733208759572
0,0.8598181265725595
0,0.8832123602087811
0,0.19086625894011297
0,0.327964841315997
0,1.0976631593787853
0,0.8643197165571179
0,1.2991367065174675
1,0.04767595080260239
1,0.05886971053358902
0,0.031950439645226376
0,1.0378296168816035
0,0.8799279027790546
0,0.9816812595152009
1,0.04029077693310922
1,0.17539780458717116
0,0.991361164852825
0,0.6437151837801526
0,0.5702820356796767
0,0.9297814411397273
0,0.9650882015949863
0,0.5929939206711584
0,0.8232363498473415
0,0.7439392969312261
0,1.3258178814071897
0,0.5375271948920866
0,0.8347638917742818
0,0.37126583568035443
1,0.013607733695878156
0,0.6110227566944811
0,0.9729648222653968
0,0.5500745885760634
0,1.2815658605686544
1,0.13796098402879112
0,0.9782465700096316
0,0.8869176904428108
0,0.8547174065445499
0,0.8498180286320851
0,0.4645699420184418
0,1.214456088958627
0,1.2964045334397085
0,0.743677023054249
0,1.1122586744551015
0,0.5376071001587333
0,0.8669851214204647
0,0.5574718301885317
0,0.6172358787103543
0,1.0178621975999658
0,0.3770869817938028
0,0.6787681234526675
0,1.1892564626118685
0,0.8878291159164841
0,0.24526347382038624
0,0.6337668525274197
0,1.0426470247315174
0,0.6361564863294721
0,1.222824776745694
0,1.0439138917693145
1,0.10905338072350526
0,0.7097098492445522
0,0.9355360306560536
0,1.1438050610943744
1,0.09542584397652235
0,0.8103375006882535
0,0.8707648326145291
0,0.827420967320908
0,0.25831867682719
0,0.571262537652954
0,0.6318558789028468
0,0.874282768306551
0,0.3095635850340442
0,0.40065085412977985
0,0.8048090873476634
0,1.0986092624279444
0,0.21410284978719343
0,0.8246775728317494
0,0.4961379862435862
0,0.48405749017448674
0,1.0193687935281914
0,0.8866554235661136
0,0.6213095203192528
0,0.4384809963453776
0,0.6266521067608447
0,1.0839970386401976
0,1.1295472214542546
0,0.4474194093873661
0,0.6280188469284542
0,0.8746825419649642
0,0.4345451665727486
0,0.4501854495050179
0,0.8149240445435855
0,1.1240827589925233
0,0.7034855806885731
0,0.5953230389469935
0,1.2721530743183385
0,0.7643860561178087
0,1.1559735069951789
0,0.8572869025822776
0,0.8494767727962101
0,0.4747596686204118
0,0.28762153122005474
0,0.9118491695833074
0,1.035397043406836
0,0.6162516650249917
0,0.5854197110939838
0,0.4031243532747169
0,0.34191694709598885
0,0.5981804707720174
0,0.6166009852984727
0,1.024288651853464
0,0.7878575196583854
0,0.5696843945058113
0,1.334189599864558
0,0.2656338749721401
0,0.5824662016108485
0,0.4366875923801483
0,0.5187885180242604
0,0.3949221420155793
0,0.5990835669793515
0,1.0962607005651641
0,0.6212901240199581
0,0.35756816475582304
0,1.1190893386098646
0,0.7310595790532544
0,0.9509903514752843
0,0.30822575101137556
0,0.47539113207336
0,0.8834791820068676
0,0.3114323902852501
0,0.16319933227446937
0,1.0987073060027486
0,0.7500531005101633
0,0.8902011171243924
0,0.4545852822065312
0,0.7332433999692951
0,1.116933976576343
0,1.144454242799096
0,1.2753079864354968
0,1.8855791807291702
0,1.6479816468609052
0,0.2339232508650853
0,1.1753313544552701
0,1.5824092794339035
0,0.3465573247602226
0,1.6625359461832387
0,1.7230122546232283
0,1.256392141287674
0,1.2044454794816823
0,1.416121695170383
0,1.7715879130541499
0,1.7479210323569656
0,0.3095963245073201
0,1.0595695713447413
0,1.2817089859847686
0,1.9468430201512341
0,1.0908920106166755
0,1.2799994357323392
0,1.9135052792210956
0,1.7127436029285916
0,1.5190696250842057
0,1.241974462359433
0,0.1875233521864947
0,1.8025541270568939
0,0.6621624282746592
0,1.6015725431188979
0,1.4394234504525782
0,1.1899754253289383
0,1.2001599641830776
0,0.21532795491926962
0,1.1695145330386347
0,1.9839365233248398
0,1.4437388981518011
0,1.2890737488916655
0,1.1063427503961598
0,1.0774573284576383
0,0.35698733615574363
0,1.5766707928130648
0,1.9950467090181754
0,1.7881038987698579
0,1.5107477043627724
0,1.2110632734406033
0,0.7420307731006731
0,1.131145635529448
0,1.2983391698490563
0,1.1575067833113741
0,1.1470366086860238
0,1.5998867985593517
0,1.4310936402785184
0,1.88572967473311
0,1.080009273611206
0,0.06424826991604222
0,1.2013798560237738
0,1.9876817060615362
0,1.0890729563512314
0,1.4671062161011044
0,1.8270273588350066
0,1.0473235118749318
0,0.462291923272481
0,1.777204089882392
0,1.2389532555046272
0,1.022287781006762
0,1.1928839514158032
0,1.6996329162609543
0,0.3153747919174711
0,1.7418825051098503
0,1.2415717092383358
0,0.23640207096401006
0,0.34421690017860357
0,0.20966656168728526
0,0.17415004404632708
0,0.15277886848223488
0,1.3647587437910613
0,1.0870853159885923
0,1.0962650610050024
0,-0.0045218986737113834
0,0.9379337296626677
0,0.5033052628412096
0,0.3911272386190866
0,0.2950389561497694
0,0.185707080047431
0,1.0772509066684393
0,0.4659274940590437
0,0.3381124300354421
0,0.34273997650372784
0,0.6229388456558115
0,0.17406374283618511
0,0.38584521577535746
0,0.3548873384581071
0,0.12254073673761261
0,0.09876446987196204
0,0.7012776117514196
0,0.29477789579800134
0,0.39598633715915516
0,0.16067839833044026
0,0.8391997365469466
0,0.3643420899110516
0,0.8962086815670982
0,0.2877503997309711
0,0.7455582320011003
0,0.16957366979114805
1,0.1417712597043553
0,0.6102931755668668
1,0.07160985510075395
0,0.3852233070645256
0,0.34304294412120573
1,0.007868241288867374
1,0.06440091969946055
1,-0.01663494781799196
0,0.18014912840869743
0,0.2843363661564368
0,0.5564733659504186
0,0.3655379485870619
0,0.23924696466431525
1,-0.08707426512501226
0,0.4699318346593043
1,0.1161231186347529
0,0.16035012425825676
0,0.15207126749834882
0,0.21170111505215572
0,0.2887685209372289
0,0.9338957054216738
0,0.3954283120580564
0,0.29671597363556096
0,0.6807759625307183
1,0.05484870662815104
0,0.33550391545237324
1,0.02306969119738524
1,-0.02443536535695452
0,0.10499295437876595
0,0.15423828984042304
0,0.5425287064976614
0,0.3018254497012867
1,0.15139952417313238
0,0.2105673401986058
1,0.16882033555284295
0,0.3374913199130279
0,0.6979348903427275
0,0.6148902079319091
0,0.13858755569015013
0,0.9792841382803505
1,-0.03292106476273759
0,0.31341018645595936
0,0.09466218192217395
0,0.8046413122130733
0,0.26319644075121407
0,0.25437413199138875
0,0.4670492397515638
0,0.6946844547818231
0,0.29675885669762886
0,0.7877660121008976
1,-0.028634280600227924
1,0.014003862246904633
1,0.0006266833375813476
0,0.381316715687227
1,0.07953849114250881
0,0.5082731019180649
1,0.0006268680741753993
1,0.10515592858598452
0,0.6007854348427967
0,0.2253732177248369
0,0.09921952366053015
0,0.2889653834818485
1,0.3738443601593218
1,0.11953140925697266
0,0.1718314203480431
0,0.4465436721672171
0,0.8816834575609759
0,0.2611457746108359
0,0.04250870194335193
0,0.22245159926046815
1,0.06767173247516557
0,0.17239368273337674
0,0.582935038459332
0,0.12535624111608404
0,0.6142475925719219
1,0.017803145370693083
0,0.32462855424293596
0,0.5006699771724481
0,0.20084867527184438
1,0.005654881779439974
0,0.9189397300912114
0,0.7351228237458188
0,0.09420483902057276
0,0.48537535200177057
0,0.7062498787426496
1,-0.02611145784244975
1,0.005195450582803251
0,0.3623605081464619
1,-0.006466718887036072
0,0.41877957164541346
0,0.2304684405654681
0,0.7871317709555502
0,0.2917616373535585
0,0.5515424883883632
0,0.07579971709035739
0,0.844498055904319
0,0.5031319954279514
1,0.08110420681975047
1,0.04228745137786513
0,0.4189970744762184
1,0.03793109210000402
0,0.286298520841618
0,0.3207456150673878
0,0.5260370683265357
0,0.07652468986445261
0,0.11063023363249996
0,0.22177333003659777
0,0.8991123711650979
0,0.36687014172909044
0,0.3077170175190903
0,0.7396509067332377
0,0.9463104830194324
0,0.8633803718914691
0,0.6638733166859492
1,0.3855320173500777
0,1.2260753179358097
0,0.7694356866581651
0,0.3778275962633912
0,0.4219702753995988
0,0.20065361730805353
0,1.4582853539713665
0,0.47526832176319367
0,0.6149815907876318
0,0.5885197814506287
0,0.3014912600042055
0,0.43014524118991704
0,0.5997917605302288
0,0.24723916454034048
0,0.2475473060722012
0,0.4967952441887425
0,0.6164299300766161
0,0.6661445627988108
1,0.15296941987191595
0,1.4359357684518563
0,0.47015922301087215
0,0.8730145351488525
0,0.48179409186241656
0,0.8750111971503894
0,0.28346522093592574
0,0.1962206457667489
0,1.142437447931129
1,0.05285141440816235
0,0.3874115718827439
0,0.25266593307397905
0,0.09273657314862782
1,0.11158794958656887
1,-0.01821109851260938
0,0.5033659991680671
0,0.18930598798605053
0,0.4795822302101238
0,0.2665376938304345
0,0.35379645362924184
1,0.12522828184009846
0,1.5307825762561937
0,0.014045834107873726
0,0.31172501050268453
1,0.09886535477730103
1,0.13663302642623534
0,0.5034509154849571
0,0.3928084536140661
0,0.5010406330396026
0,0.27869269316449485
0,1.0699304962326042
1,0.015150470554387587
0,0.6118851826160197
1,0.30072953574207584
0,0.45624454173925794
0,0.3307849039599498
0,0.03481180116115618
0,0.6534628476711961
0,0.7162333627000363
1,0.0977183958052012
0,0.12633059990594936
0,0.07119837906267999
0,0.6231025437702793
0,0.4684258034195279
0,0.6623340866207467
0,0.2493801587087911
0,0.6699070158789041
0,0.580590736512931
1,0.17087284838565378
0,0.8797684474475048
0,1.0024002132052574
0,1.0018214492770516
0,0.18585562966530897
0,0.3947629431967413
0,1.18190031499182
0,1.0873052714999512
0,1.014714772148153
0,1.354177017573599
1,0.1968136980251354
1,0.261936494312907
1,0.2504309619834457
0,1.1897589506589545
0,1.0393192684123758
0,0.7398030716111315
1,0.2312009490365999
1,0.5218703589548663
0,1.1293865420769347
0,0.7026160921034175
0,0.6652334537420328
0,1.12793143218566
0,1.075656486109365
0,0.6391879921831992
0,0.9977886576763061
0,1.0548511810232724
0,1.3008032895589259
0,0.6619810664796302
0,1.0084218373350893
0,0.6256422388976322
0,0.2341640416099786
0,0.7605221019276882
0,0.9796226723450775
0,0.6789507752340862
0,1.3787165173907812
1,0.12424711132610833
0,0.9778706895194869
0,0.954290801116494
0,0.8524666143072226
0,0.6451918855076992
0,0.7154546193725927
0,1.0973566195014808
0,1.344229137967299
0,0.9385189359990451
0,1.1343554404897842
0,0.7390978524863541
0,0.9751599118500917
0,0.8226553088316706
0,0.8204950686178297
0,1.1195892228798132
0,0.5008136340381553
0,0.7039274166549673
0,1.2278732880582879
0,0.8634467935318542
0,0.44516627573901185
0,0.7809408191254682
0,1.130656769187375
0,0.8182392831055745
0,1.3385773254953377
0,1.08059839423207
0,0.13031982141769677
0,0.6543775087836786
0,1.0667560860808
0,1.1011977116768503
0,0.09588517806227878
0,0.8783077994013068
0,1.0822734372193057
0,0.9646513273497332
0,0.38355369899216685
0,0.6606202306328774
0,0.5933892914361004
0,0.6277330080267169
0,0.8803725140679611
0,1.1850233003041069
0,1.209313001937298
0,1.0486827114522486
0,0.8735584294471466
0,0.9259682214245388
0,0.8919069082785908
0,0.8301213991198139
0,0.1909133824296385
0,0.3591654271669662
0,1.7340096342369353
0,1.0634948233573773
0,0.9837446397222328
0,0.9788855993586971
0,0.635776832722735
0,0.5720907760641484
0,0.8392510868964506
0,0.728443721546654
0,0.6230561709047086
0,0.5776477898934096
0,1.0976517921204505
0,0.9494837315011067
0,0.8861308154268767
0,1.064048432916937
0,1.2010416626653215
0,0.4604237151911265
0,1.3344422848893276
0,0.9356063603760575
0,1.2632505784199715
0,0.7353028905255721
0,0.6467864200891108
0,1.2423102312314775
0,0.5189669438350121
0,0.26518292609390953
0,0.7615192038928228
0,0.36335738072873774
0,1.1060289851216687
0,0.42492340443816545
0,0.6600874422303316
0,0.9244791814714501
0,0.36002841098956834
0,0.27166186967385536
0,0.9579995954246625
0,0.47513904320665
0,1.6607850766293577
0,1.0057910495869071
0,0.7901962789160317
0,0.6666979940380454
0,0.6729219565855781
0,0.970640542950573
0,0.5714686639401038
0,0.6215136878731355
0,0.6516234187998938
0,1.0257241832060908
0,0.8124703455731326
0,0.819853784647621
0,0.7392920636753864
0,0.9301075103159344
0,0.8004355453789411
0,0.589511427405364
0,0.5264909098590637
0,0.9718507657136449
0,0.3487125989485123
0,0.20382252329900194
0,0.9843531091124246
0,1.1186400487574468
0,0.5731422623992354
0,1.0984072363887014
0,0.5311155367540114
0,0.3423828711070376
0,0.495832446524102
0,0.45792127389724074
0,0.5827405196635111
0,0.8166748086706362
0,0.9110100629071357
0,0.21866375421930898
0,0.7947497646068303
0,0.22773343409409494
0,0.5223863407140245
0,0.15065014081072134
0,0.6934847523923885
0,0.46248323531527896
0,0.6336818822047614
0,0.8370014161703576
0,0.9936953369991876
0,0.24896686286097372
0,0.4311285640546476
0,0.5293362127151798
0,0.5944830437428321
0,0.6043199671789866
1,0.5323478788471838
0,0.42081122386226405
0,0.9348890144909645
0,0.4946516263919775
0,0.6275955537311688
0,1.0627133764048136
0,0.20086507840442233
0,0.6520077665705296
0,0.8787694302887163
0,0.46919710387695845
0,0.627067304341545
0,0.30115554621067586
0,0.41476748553414233
0,0.2924074195449347
0,0.327079616082178
0,0.6378125701371045
0,0.32959445656507047
0,0.3209457796999173
1,0.40047341405292225
0,0.32392409212013223
0,0.669155835751334
0,0.2065714034893456
0,0.27796471595534245
0,0.7877529224834915
0,0.6817848766056422
0,0.8213388025212448
0,0.524330300471488
0,0.6272671027968016
0,0.4679253219515536
0,0.4369516419596088
0,0.8858253911845979
0,0.6248382579790493
0,0.39040417252866016
1,0.4498082375381631
0,0.2024555737305293
0,0.3841803730572237
0,0.6124399452689292
0,0.36911536290869723
0,0.43548186772611774
0,0.9446349863462186
0,0.3632386833850158
0,0.14717820172670393
0,0.8956522264200802
0,0.5030563407348413
0,0.24990245749788514
0,0.533344446804891
0,1.01203393023738
0,0.4844084541844896
0,0.9990779140523011
0,0.4760287789962763
0,0.7185147924481202
0,0.5208765706344756
0,0.905216524199899
0,1.2400299702547257
0,1.2018149127316562
0,1.463231824696027
0,0.2921569417502322
0,1.1085607160361746
0,1.4204237058695575
0,0.3318481893844631
0,0.8641413441076533
0,1.7735100136225475
0,1.2470741399594123
0,0.9556878394055534
0,1.0965946024321946
0,1.819893732229921
0,1.690562035410801
0,0.2982341728569099
0,1.05556220344897
0,1.038008988443637
0,1.7682800773145981
0,1.0712738452298591
0,1.0373847125411428
0,0.9896917809791219
0,1.6990463420728503
0,0.9789134136265086
0,1.7271210072133174
0,0.4406718427034435
0,1.100942030992797
0,0.4741152313937229
0,1.4693654114012673
0,1.3228204805565105
0,1.0434438263111403
0,0.8594743404084894
0,0.20368311480384835
0,0.9220007120289823
0,1.6599760459733386
0,1.1772171079163123
0,1.2558291781267976
0,1.256781376550464
0,1.0410751030778316
0,1.5126825831007678
0,1.8388640220589725
0,1.800546745048335
0,1.8497680658425077
0,0.36185889581749403
0,1.4288915791003791
0,1.5534971188787186
0,1.294947060119278
0,1.2421119108814833
0,1.3591761281127162
0,1.1594765123736739
0,1.7710944425878834
0,0.9312252333367509
0,0.24705515137600215
0,1.0152952533875397
0,1.7034917376283099
0,1.1090017092615134
0,1.2244071464204411
0,1.5050527643288514
0,0.9380225890048004
0,0.37317615423200867
0,1.8038887107743757
0,1.3055973732045028
0,0.8448581344667109
0,1.2024386275643815
0,1.536959418468471
0,0.3345721030216623
0,1.3670938736801095
0,0.9946669803367904
0,0.3270908219799725
0,0.6600172092723179
0,0.2572585792023566
0,0.1519843391860852
0,0.22865306765742785
0,1.1778089502292106
0,1.0112794213744245
0,0.6654439988871513
1,0.09046550185751942
0,0.8846301210610286
0,0.48418980287535207
0,0.5073737533169231
0,0.22325145347481518
0,0.10037048915876437
0,1.2654668888458116
0,0.32042862280015627
0,0.30746661823363447
0,0.3074752464470177
0,0.49211384686296616
0,0.17562454421873464
0,0.46112713135228245
0,0.37575992884134
0,0.25226700058118984
0,0.09890988785592172
0,0.4562517037663612
0,0.36239111303264154
0,0.5111392303960767
0,0.06948263341722449
0,0.8910686268361633
0,0.4396867453319318
0,0.4896149196341783
0,0.15658768103690587
0,0.555435339000039
0,0.02430899669246022
1,0.03617691317110864
0,0.5187598269974494
1,0.09696003488151841
0,0.4821012364170638
0,0.24355287098716935
1,-0.016749111796550274
1,-0.00033511354672790834
1,-0.16633791882667026
0,0.30031296684752584
0,0.21043581009501244
0,0.482738503792446
0,0.4382911286048552
0,0.1578529937046295
1,-0.03705318923889202
0,0.9450557865385264
1,0.05027363844212029
0,0.10618944140029543
1,0.06023495367473493
0,0.1473559804924619
0,0.20300564605466118
0,0.19072814695551765
0,0.4087982608015584
0,0.15660320574466166
0,0.8577774490887401
1,0.053664914864782635
0,0.4093177509591598
1,0.051835337889945314
0,0.051767599102410036
0,0.4600576223568185
0,0.18545090955331858
0,0.3158559103162795
0,0.22873214491890187
1,-0.021862826607562568
0,0.13356528457145492
1,-0.09973270522506997
0,0.33489581654552025
0,0.32616223267346717
0,0.5179322179223124
0,0.0833245635155338
0,0.5363520778287886
0,0.2578725143079745
0,0.7162946340974649
0,1.380798210839496
0,1.6993841252374864
0,1.35166981176936
0,0.29797021041585475
0,0.9456395252041676
0,1.1962478022438778
0,0.7413585877936856
0,1.3069485022675276
0,1.2837370466246103
0,0.8009975100231935
0,0.8169575935016175
0,1.6470093499289853
0,0.32681455904855833
0,0.8850520601128048
0,0.7558203117058344
0,1.7011718111841043
0,1.067057979400635
0,1.165538883133927
0,1.0409916859782369
0,1.7775274985792975
0,0.9537230505032578
0,1.9670542996442
0,0.31002125104822853
0,1.1779403422583392
0,0.3799742618752538
0,1.5280626777048845
0,1.1952929418987583
0,0.9348674353597998
0,0.8408923111755094
0,0.39995002304313854
0,0.8649262453767166
0,1.6360974732203268
0,1.4191537801427954
0,1.430958813001573
0,1.072124217065412
0,0.5944707195304733
0,1.6213546202715188
0,1.6950210369610665
0,1.5398811575359808
0,1.7221014238785985
0,0.5981880440710908
0,1.2705941679028487
0,1.4304099565132762
0,1.3155236888190085
0,1.2357779761548509
0,1.4052848030708722
0,1.1033314499895108
0,1.8314939809825488
0,0.4361695199679812
0,0.2159068653284121
0,1.0575100668238693
0,1.742619295758262
0,1.13289294029394
0,1.359053723179409
0,1.558424992138224
0,0.8810478061164345
0,0.20325162622609702
0,1.6199878761458903
0,1.076084972206243
0,0.7690227426331733
0,1.1683602923533434
0,1.5566940614927
0,0.32980400841385465
0,1.262339021517195
0,1.0140041036050171
0,1.2371406016038045
0,0.34684072423303713
1,0.03635026162670323
0,0.4726199858249001
